,SPY,AAPL,MSFT,AMZN,TSLA,GOOGL,GOOG,META,NVDA,BRK-B,JPM,JNJ,UNH,HD,PG,V,BAC,MA,PFE,XOM,DIS,CSCO,AVGO,ADBE,CVX,PEP,TMO,KO,ABBV,CMCSA,NFLX,ABT,ACN,COST,CRM,INTC,WFC,VZ,PYPL,WMT,QCOM,MRK,LLY,MCD,T,NKE,DHR,LOW,LIN,TXN,NEE,AMD,UNP,PM,INTU,UPS,HON,MS,MDT,BMY,AMAT,ORCL,SCHW,CVS,RTX,C,GS,AMGN,BLK,BA,CAT,IBM,SBUX,AMT,PLD,GE,ISRG,COP,TGT,AXP,DE,MU,SPGI,MMM,NOW,BKNG,F,ADP,ZTS,LRCX,PNC,MDLZ,MO,ADI,GILD,LMT,SYK,GM,TFC,TJX
2022-03-01 00:00:00,-0.015230324304501885,-0.01162786373483593,-0.012851857392212618,-0.015765550251120253,-0.006962143345558558,-0.007371064555169227,-0.005359936300206258,-0.035729485522190685,-0.037236131097126535,-0.01434131496057156,-0.037729324297826716,-0.0034635871409423036,0.0007985771492100557,0.013994857127743732,-0.016550088255825712,-0.03308350858496378,-0.039140370977355454,-0.04528563674714492,-0.025351533641433943,0.00956375855711289,-0.0185909311653506,-0.02062041735414233,-0.029483988906049974,-0.0021382141970166524,0.03972211575482776,-0.008977782931869127,-0.0017095001227336315,-0.00433804396086479,-0.0005414218825552375,-0.007912833703266786,-0.020987526639644982,-0.020311776463013742,-0.01477756549455811,0.00708727036054535,-0.007789860823433914,-0.01844863237868244,-0.057710230507588056,-0.001117911610495459,-0.048423105102901376,0.006140977834388606,-0.048258636439810876,-0.003134227938783374,-0.0018004206363355646,-0.020999256518771103,-0.0067541378866395885,-0.031710059448949446,-0.008673219463163018,0.0019903085161339096,-0.03642061622793302,-0.01588325908463406,-0.010604358749056297,-0.07710389808009444,-0.01431182905013606,0.0036608705734042513,-0.012205613283903016,-0.023001607771209076,-0.0324109427817898,-0.03427377105759799,-0.012667831803747531,-0.0005825819666501753,-0.03420279150495609,0.0005265968174916758,-0.07814345621207608,-0.015436590710861564,0.0002923003874151231,-0.010805319188568974,-0.03268598422676228,-0.005607414422532875,-0.039091791687429045,-0.050793770633065116,-0.025322467665820136,-0.009468597404064583,-0.017975839517338277,0.007405283540422358,-0.0006171970498152213,-0.03329488109007739,0.004202119233727375,0.02213780735491855,0.09841310521065472,-0.08471262635561017,-0.003805297880149383,-0.02925938846614018,0.039605987736405,-0.026236214634522637,-0.015260683968030375,-0.046150304983312185,-0.04897501911578439,-0.010418690911231598,-0.005731947930549985,-0.037017811778914944,-0.060527078409264856,-0.01740987565371588,0.0054591375122872154,-0.020837206446945977,-0.0023179750645317965,0.05258177552502752,-0.002772084825349741,-0.04708909804545558,-0.06541299205183038,-0.03328280585758392
2022-03-02 00:00:00,0.0183962037566896,0.02058822837765706,0.017765713159532348,0.0060241839623909055,0.01795529711451649,0.0038042972259726415,0.0043489960119798,0.022703793761225777,0.0318238049711701,0.02146199466337273,0.020740248898234892,0.012438930115007851,0.019170677242350775,0.02223268161115355,0.0031309575121234445,-0.0023447607917137514,0.016246709766224443,-0.0011323068914462775,0.04262313570665621,0.017178326282964118,0.01125600153739903,0.028011719064109153,0.02746803462444225,0.009642581791858174,0.02952187835607689,0.013865814974103108,0.024637645246022855,0.007422935572296119,0.012729287840269166,-0.00021551120298501925,-0.01607806444721016,0.018532673307404268,0.022418527538979882,0.009695456402883051,0.007180812888998078,0.04378463839915181,0.03837754973543128,0.009886113252821183,0.0009388646335128925,0.001250012109207388,0.03827993373474925,0.004322906732884935,0.018717500438168555,0.005466785775467331,0.0123246577556535,0.026168485931511,0.00907995406814166,0.03232501818974276,0.027038571916128573,0.016797223005766693,0.001420456393289582,0.03909335743354214,0.04100156578734793,0.010843921612902818,0.03717612521407365,0.028601961760671424,0.01546837922256028,0.008558620659787408,0.0262396444020363,0.0032056105227307174,0.02754416956520611,0.029864402736453854,0.050731988605245526,0.02332194853741476,-0.019371297898576723,0.016555723800919298,0.024923954769454415,0.015008112540088936,0.032498052842717895,0.014878630352455957,0.0534922607975874,0.02068397741561956,0.029176771014820302,0.010719698947310397,0.012898065236530698,0.0198201218854257,0.025587454244565544,0.01113866372543093,0.02492821494254782,0.012636169060471047,0.04832015276577417,0.08161373377704795,0.021864825409375843,0.017063944927309782,0.02800005258426541,0.04416989359616319,0.0838323924660016,0.019672774994860198,0.018333876323768816,0.024881196235978953,0.0347774572420716,0.005595281177692479,0.02404492734389585,0.018286159192847817,0.016262928161095758,-0.014476213027522222,0.02235164428093639,0.0404312946862464,0.04368013689221306,0.03474178118446236
2022-03-03 00:00:00,-0.0049785013305159165,-0.0019812994529928574,-0.014224213275748077,-0.027319556126581324,-0.04614210448825773,-0.004993606052558941,-0.0032912191654151934,-0.024698473761826323,-0.020891837506207156,0.01266832097505377,-0.007108037438598669,0.014695326058843161,0.0024928969502830967,-0.009194476299694165,0.0037063629170346335,-0.005995848296090012,-0.010710077854229283,-0.009009291194073343,0.002725267949396759,0.006333153694271454,-0.012012956818682197,-0.0014247565833114262,-0.012257414523746735,-0.025680220492387607,0.013494254460126198,-0.0010707522091406574,-0.003881705756348386,0.0006406893072075093,0.005616144488003849,0.015955161297833254,-0.03147117725836146,0.005068123146695802,0.001947778249134835,0.009564295531494071,-0.026807354940873385,-0.019234705902350324,-0.01876684037724996,0.009604807669644888,-0.04943255081408593,0.022987648775799174,-0.023042890178934794,0.0062605847327597,0.017586684581224477,-0.01780536721179382,0.0037783776345607922,-0.012603149747357323,0.007541116572712392,-0.010408396394249175,-0.009614206935243508,0.005290934000141245,0.015989668509358346,-0.053263404526395663,0.012243944242961602,-0.0005852013014826518,-0.027366271211893722,0.004587184480735029,0.005792723098265284,-0.0067888474927864095,0.011938343572388543,0.0037763121800109545,-0.01907199061809961,-0.0003832433512980238,-0.013445671958415062,0.0010532738695374633,-0.009033040988140284,-0.03257219139747136,-0.008799559137986246,0.017717303927479167,-0.00044713133396367954,-0.045295948464000535,0.011629718946094103,0.01671240454264833,-0.013366423157084362,0.018355041425218932,0.013140016938858023,-0.018160467708973393,0.002708931246912627,-0.0064259092766121295,-0.004713170435784231,-0.002329425445000255,0.015825287888257433,-0.04415868958931657,0.0034577266313717825,0.0073360428085818,-0.042159234325159,-0.0284073918349117,-0.027624306213201777,-0.007707535890487005,-0.0010200375959403818,-0.01897050190144145,-0.010893069808090905,0.0032458537394060016,0.00681690437207183,-0.003378864390997993,0.0076747277002626735,-0.004844396612205704,-0.00752342091205771,-0.030656269109911594,-0.002306887185808959,-0.006200888781137892
2022-03-04 00:00:00,-0.00812460816876659,-0.01840816966190828,-0.02047866552468669,-0.0152637929917393,-0.0011915196265851469,-0.014884382623012615,-0.01627605697744683,-0.014337112108232852,-0.032807526247263796,-0.007322859486167954,-0.0281291695038004,0.005935410345224046,0.02478465620773118,-0.0003081659937330672,0.005053082922027663,-0.03348937753333103,-0.036243845119580564,-0.030000822150036743,0.01714411640897273,0.03763558275390655,-0.03331734464169889,0.007847236285495773,0.030055426604988167,-0.0151389341568674,0.015554861460008729,0.015189539156426957,-0.012574569912165434,0.0016008234602684634,0.0009972820641190872,0.0019099683949772572,-0.017224974085720546,0.0036372391978880536,-0.015018001884547272,-0.014163835628946964,-0.008498195326808622,0.0029210220992224034,-0.04781423580814026,0.00823270181821556,-0.014110841991875844,0.02534283065449716,-0.01868767290296347,0.008813989535447986,0.016354709116413346,-0.0035494903905199937,-0.001672858244879838,-0.018591200236596217,-0.014571377430741217,-0.009766564600167005,-0.020806470828924062,-0.005964911894168035,0.018022660093289566,-0.03188068929990051,0.03589601799837672,-0.0261513932116455,-0.016395116888709427,-0.009603238013357385,-0.00047998802631832316,-0.016176739610417656,0.006130939299499927,0.0036174439314955453,-0.03750756037118186,-0.02249186622387156,-0.018337197655056925,0.006217695816271851,-0.002404151297023649,-0.017875800365459438,-0.01124715804448062,0.0011605239645950949,-0.049452110570915475,-0.042414665113828076,0.004157101073176461,0.005479230399202173,-0.016387970311299238,0.012922894057803891,0.008423614746849939,-0.0358032213641275,0.008204894253164285,0.029360315535142734,0.0011616411133346105,-0.03857910071084869,0.021312822565360712,-0.0815205968215017,0.017602940581729953,-0.010586813849390642,-0.027102470702180526,-0.055669208428580697,-0.0426137496717226,0.01836838419550091,0.0049522573647158286,-0.0326212059137454,-0.03507494201350714,-0.016638438673544087,0.006018546912665013,-0.015256147783829221,0.002430749400053056,0.023067281742317647,0.002364339264766757,-0.05567926525654676,-0.02625932009161025,-0.04824218329857244
2022-03-07 00:00:00,-0.029479156126863693,-0.02371757739892133,-0.03777678278273011,-0.05622045424233624,-0.04021280504200253,-0.041908416143952576,-0.04282022560539067,-0.06293110312671701,-0.06906178981500088,-0.008053098748013854,-0.038616016402059694,0.01610809533423252,-0.023623780848749276,-0.00459516311010344,-0.01482527316988036,-0.04788047924707517,-0.06373630147187026,-0.05393641530545901,-0.013772001406325618,0.03603280773107853,-0.05130756934388725,-0.016280218033314475,-0.04243354880254502,-0.03131843387783895,0.02136780412862649,-0.019909438526375833,-0.022966589956389005,-0.023813343848663626,-0.007372534777779771,-0.01927545752605464,-0.031708735444504366,-0.021003199375871362,-0.02909366378796885,0.005746932864035603,-0.03339736447837094,-0.00811328547077006,-0.061078050647529136,-0.007802479817483943,-0.06305677930974862,-0.0080521992516982,-0.07494130120275366,-0.0012848532506160026,-0.004679096834815488,-0.04868326763421871,-0.012568021814587271,-0.0513797243788765,-0.03493080234480839,-0.008077983608315242,-0.03709629219859589,-0.02994469923513543,0.04949509324131274,-0.05036441776060496,-0.011979111586294722,-0.06613238355399564,-0.059275105982242504,-0.043775746364220436,-0.028117121092005815,-0.033696247264870416,-0.015418648874366947,-0.008506296547315717,-0.05185303864742041,-0.02836985588522778,-0.036223881923721946,-0.005989187995863121,-0.014057584660931766,-0.018377787760572417,-0.023599346669704313,0.006225685574902551,-0.028022180768753513,-0.06453217432685909,0.005315214758348619,-0.00434369592876005,-0.061868274140915336,-0.026271540537922466,-0.01279496065946184,-0.04132034296218301,-0.03172554048107079,0.009973158851289687,-0.05827766787145172,-0.07990743076540485,-0.054015972729062,-0.07581484833810803,-0.05376028080266526,-0.023512463437248665,-0.05017641588741517,-0.0845726038665191,-0.05222553164976951,-0.00033588325136779673,-0.044452347556355964,-0.06966803295239576,-0.03337479282735634,-0.02036671418875502,-0.011965004251304978,-0.06738927401379502,-0.02586495002274547,0.01746151602580115,-0.05125428492488571,-0.060613213941642874,-0.04630250918637868,-0.06731700259732842
2022-03-08 00:00:00,-0.007581664937701849,-0.011676179991488844,-0.010971318507918326,-0.010465446730283379,0.02463394210323222,0.0057446315151337135,0.006436612551132148,0.015042364362657601,0.007587167896913938,-0.013014415565023918,-0.007042847572826028,-0.02026597419588594,-0.027543317607946816,-0.018682137880251082,-0.03958393004182015,0.005296303216968168,0.00652061428202777,0.004505894637289565,-0.011254706897969258,0.0075758367098770485,-0.01310861423220977,-0.021406705705811824,0.009199250380754087,-0.014704209017642245,0.0523945197449005,-0.02819326667498312,-0.02010277939035865,-0.039620220484572255,-0.01538981522492211,-0.003671829340930688,-0.02426768618457964,-0.023136443449131017,-0.01114673197323579,-0.009763147649686221,-0.021148621448509597,-0.003775100629799022,0.014188978431294297,-0.026152258493703395,0.01378058868834886,-0.020681785187878,0.004396852724670053,-0.010034829580221505,-0.006535753014495271,-0.006864905948492428,-0.02418346040474173,-0.025956340912637543,-0.02186142774450006,0.0044992741275693415,0.001660610997814338,0.014858408138679557,-0.026490944103732317,0.025060727610820344,-0.030559103639859253,0.008261798362206862,0.01101972987410016,0.01108456007619818,0.0059288280441747165,-0.0016776498235943071,-0.023912360458804405,-0.014977443203422869,0.04135214032429246,-0.013320799043238574,-0.008774116533204035,-0.02104040979757993,-0.03401578419691864,-0.012241228760789591,-0.00161543683931209,-0.013910185965936184,-0.02097270985488775,0.027368947998619886,0.06761567305453342,-0.0030935033316898952,-0.00544637236941381,-0.017455412039593,-0.012893742050120172,0.032443333338693314,-0.0798455530501625,-0.024390134455012036,-0.01056670213723987,0.005781494977055823,-0.01102990272436255,0.019286777804635724,0.00645687707179432,0.014796166650137721,-0.002732733388821962,0.045328971344217095,0.0037570705936020854,-0.0144440271748697,-0.035621271714647795,0.0024941061200232095,0.016228407483413365,-0.027666674350153464,-0.037086063645800804,0.015313104415241696,-0.011948229172313751,-0.036812204203492405,-0.030385496073125462,0.009289421813656329,0.01102617135587658,0.028630234375920605
2022-03-09 00:00:00,0.026810819783619877,0.03499755261869808,0.04585833335747802,0.024001199930983708,0.04193357517885765,0.04968744899786248,0.05175653169688643,0.04314471072329096,0.06972196898438199,0.021599915610059917,0.040062375518014504,0.0037933035079018573,0.02557774396025736,0.007496080687270368,0.013488683283886749,0.04199044816177566,0.06348799868576371,0.04390301180291645,0.02761391901570165,-0.05684664480148405,0.014421206045422297,0.027941132346117836,0.036583104863254334,0.044817269697585704,-0.024980888549211322,-0.0029771722847807824,0.03377869942703282,0.0051142596880786595,0.011484936213636221,-0.00021681099877857157,0.049830285266482255,0.019636452303834595,0.02586042468101879,0.00819720738807872,0.057684307191959494,0.0027367699371161347,0.058114523629831494,-0.0031924239649439023,0.05605900536654329,0.005189712088665477,0.042120007170729945,0.01091623535195474,0.011002982949814832,-0.0014363143669179346,0.01130449373785214,0.047355804554016556,0.029346695421733626,0.011735253255666045,0.07858089095537002,0.03059629056105373,-0.019890100111949915,0.052307441829932744,0.0007890495267970365,-0.0017027713534546463,0.05094864982513014,0.016567468614297365,0.01178785296548357,0.04909385923179399,-0.004899467671575675,0.005757170821439006,0.03600484393418579,0.0377744566491629,0.048883500613373654,0.01211397552197413,0.03869272018079828,0.019682962571358376,0.03802462743120616,0.0015577214963338193,0.0458309881653014,0.027387769984206445,-0.0010475481409608633,0.004296584254393387,0.04285719598813209,0.02254682549915188,0.02374292991905369,0.035167119298584515,0.035274022507223224,-0.026214725153614116,0.03443323945872123,0.05373312194347202,0.010769330405840494,0.029548866381730043,0.008708377789958366,0.008253140216165189,0.07985334602091898,0.07156503940954773,0.02121026952450289,0.021034097866631907,0.045151318206318125,0.05493827051396383,0.02835893491963648,0.008059254789723802,0.002161495370645916,0.034338726651347296,-0.009069453041886777,-0.0006012570074775958,0.016197848491356304,0.05174126450918726,0.029375499989248155,0.019833317368803893
2022-03-10 00:00:00,-0.004515525383685826,-0.0271863126825872,-0.010086759170713333,0.05412515560997311,-0.024063755330148706,-0.007423877889428776,-0.008844594611538414,-0.016574273481777424,-0.015468850897874087,-0.00030733283771189335,-0.011840659668415188,0.001771334172022021,0.01208888753093973,0.002332816607183652,-0.025744390017687913,-0.008960739044247323,-0.009015716524238826,-0.01078847539887362,0.009230796369405603,0.031042327155405447,-7.478119934434257e-05,-0.021637980302881,-0.015560754221629947,-0.02643773823773321,0.02736514497054454,-0.018360866673015175,-0.006369045548804797,-0.018317493766103476,0.002217163703389202,-0.015828251175903474,-0.005630088584245185,-0.011740735583454565,0.0003230976039114708,0.009608493631162673,-0.014815956445005662,-0.02036523726570416,-0.003051315054087844,0.002825843662110694,-0.016663322177253526,0.02273041981923951,-0.015275829087934123,0.0012856152109133046,0.012291248068685645,-0.002112660341121897,-0.0030095410251175236,-0.0072469077644080615,-0.0037385696521009537,-0.007570413517785091,-0.02784630324968973,0.0016816796589125271,-0.00199200804097055,-0.04133276759250393,0.023574028791865764,-0.02046673700846513,-0.02661701875266065,0.0019344218943952995,-0.005609505749609722,-0.017620119993797867,0.008495817317034193,0.004256677982276136,-0.028378155814285377,0.007227368243683641,0.0032750812423443243,0.004633310631378285,-0.00010151480902442778,-0.019124232327544788,-0.01106145745763465,-0.01948499557435035,0.005697839122577486,-0.0009520506903542003,0.00958141601912521,-0.014815445162977947,-0.005022814236383066,-0.0013298727219707152,0.0039873540349184555,0.0008767308664074935,-0.011118305796150585,0.03648273255511869,-0.005648184007961743,0.005633017755050984,0.025185763663793104,-0.04682772789618128,-0.022374889379636498,-0.018212907053427485,-0.046445529576875755,-0.0025104695353463935,-0.0024435958676203295,0.0036902938257799,-0.0018989553554816796,-0.03912561454255992,-0.00958489356106107,-0.018437049998072164,0.004509860260700993,-0.019919154257041494,-0.01830519213650561,-0.00971663819970503,-0.0052865071260819185,-0.010170239928480651,-0.01486662504972458,0.014054572456063896
2022-03-11 00:00:00,-0.012715064404795084,-0.023908668163246327,-0.01932832743609636,-0.008806846762653975,-0.0512345859010529,-0.01932353178398183,-0.016630080474289488,-0.0389324616675798,-0.024627030337781797,0.003996367535599843,-0.02252382020247712,-0.0018270810239173763,-0.014530926363536922,-0.003617011141822335,-0.011867018896350778,-0.006364656297373261,-0.008359803257844689,0.0006162182513742565,0.02174792036704143,-0.005154631595393644,-0.014142467811136705,-0.00036565432161750344,-0.01681043556853634,-0.051418172221336156,0.00046826327990734384,-0.0050481657448011585,-0.015680327919154857,0.0006910544748932601,-0.0007373487978369342,-0.008151666361135623,-0.04610808699165203,-0.025470163365525766,0.006655442476224183,-0.009948976295689249,-0.01124156916619079,-0.017788331407893487,-0.01101805137825207,-0.003569366218445724,-0.020091357642005425,-0.003926331062958588,-0.015319044241426272,0.004750163250529127,0.0010524231324642308,0.02193690950277949,0.0,-0.02697771884393485,-0.004965264743485354,-0.008743292303516115,-0.009595047784705435,-0.01383504861413698,-0.010728643903470836,-0.020383225508235125,0.007201878265067796,-0.032865467133176174,-0.02884804089898363,-0.015831574042935448,-0.011499144132117056,-0.007919914257254579,-0.006126772610172471,0.006577133562163162,-0.010642577049143176,0.015264132180520917,0.007407266646765498,-0.0058608720798678515,-0.01614052274083755,-0.013119559084635246,-0.00879060905344664,0.008371902519506591,-0.014572729530708761,-0.012108322604964972,0.014353921633903921,-0.0031362282478513137,-0.050826156683426715,0.008762870301797454,-0.021511665065732544,0.010401817639087874,-0.00736253724905489,-0.013136821860490255,-0.03636275379515774,-0.010023596685061253,0.029961521449312523,-0.038299063564425584,-0.008020883027056058,-0.020634964415907953,-0.04018066560905498,-0.006383085280936451,-0.017758574109794423,-0.01031371479681853,-0.02076948659028377,-0.02752122421552894,-0.015192609400390689,-0.017287217551462675,-0.014639908402875879,-0.019659825720079294,0.0013812619832587192,-0.011972148495716817,-0.0024157624847159775,-0.008124289013691222,-0.00884658005248018,-0.009991847961796418
2022-03-14 00:00:00,-0.007308395030884984,-0.026562487753398645,-0.012961013129382137,-0.025229488143872714,-0.036436802368687404,-0.03018008168772579,-0.028622210537862847,-0.005223579363311304,-0.03484165125168326,0.010349065583731942,0.009930889233833229,0.013817405285226902,0.010458335750550996,0.00495585962052747,0.012777562615783111,0.018402783614328122,0.021571978013563475,0.011699896496734086,0.03938739370184963,-0.03579841276557294,-0.020645170555621428,-0.0071310651685263515,-0.01739210731563301,-0.01172007499300054,-0.02445876048957063,0.014050519502202041,0.011456984295715733,0.01844120630500279,0.020394492156700306,-0.0011104343585538468,-0.02735659778510824,0.013155606999370573,-0.01251673516504992,-0.0027871486102885035,-0.024153607512474973,-0.031202231015849402,0.028677542201184902,-0.010181013991718668,0.0031065864420198874,0.013936892236886766,-0.07253519009811504,0.002707324769495978,0.010139051903903518,-0.0030413687698099823,-0.012936554541385314,-0.04126229414292393,0.016493987865107584,0.019350976959772392,0.016384015583827294,-0.02136659556938658,-0.0002522160270825857,-0.019560848572431233,-0.014759751627745676,0.008101701228748759,-0.03343794933608435,0.0019617446364026403,0.005267613766799073,-0.005400217478979563,-0.0057792433143479816,0.005372263240214004,-0.02838893762750372,-0.00963761879080316,0.037637194376681116,0.00985777669973742,0.0012381277655879597,0.0012924499443591753,-0.006177173502222577,0.001573036680956763,0.015268465665421171,-0.004028777576411069,0.0028394503175428465,-0.0001613431816642752,-0.04158109104352592,0.00038328013109945047,0.009064297738181404,0.0018422848583015128,-0.03613582725059472,-0.0189004765767552,0.00864855853484836,0.02912455137195935,0.011245758934644634,-0.04696514116296491,-0.007058577825843404,0.017877464961722156,-0.033291062184470976,-0.00864978339992617,-0.01870330488317362,-0.0013026681668761864,-0.0034000300188214982,-0.029768909416727718,0.0066429513757191305,0.0037212857837540803,0.0011886328236669907,-0.013346957798052839,0.015365897806701057,0.012322320411786825,-0.007749085245862153,-0.016381482802240166,0.013125651465292876,-0.002930242601886568
2022-03-15 00:00:00,0.021990441105107283,0.029677539686462806,0.038742547970321395,0.038867730338306705,0.046348355546253384,0.02577988059471137,0.02303524470816498,0.028934221482098232,0.07702767202726712,0.007788280262670533,0.017746057499606893,0.025918882165848922,0.02047457317953949,0.03197642842686088,0.0359875403176555,0.02900211401136521,0.00728160099805919,0.019507533688514656,-0.0007656212286586417,-0.05691259362026457,0.040068187381668396,0.02394103845474116,0.04395934079406727,0.02469016685810299,-0.050623759499866416,0.01995001015412501,0.0281189461924487,0.01844891919501901,0.024852059421167638,0.01267508499712533,0.03848823255645861,0.016966710403906182,0.02778857112535249,0.031124670920790853,0.0156379678377081,0.009234274007138277,0.005013944447055163,0.004952344471993442,0.03705993843400912,0.012009756454451903,0.020666884795326412,0.01105685525427158,0.02401488128094642,0.028251905582563852,0.008737362537259985,0.015565222387524225,0.015139680606716777,0.020131575329282114,0.030628028383945738,0.03358934713420636,0.03405658062832395,0.0692420716973563,0.009586275971407376,0.03426732379952058,0.0354424571900831,0.030494394630169896,0.025054605117535544,0.01900371021707703,0.0211199672292135,0.007365693969309639,0.03562810745485878,0.04580249003710213,-0.0010808945807800896,0.023830166476826786,0.005976937399512439,0.016227147662094987,0.012862224670922684,0.010252597909470751,0.014536960683836586,0.024897419159151335,0.0047345779014855705,0.013716254235941916,0.04830390672373497,0.005448451243023511,0.017899128727708602,-0.001081635532209857,0.023502700886768313,-0.015536042045337095,0.03156742431645987,0.01880873757198942,-0.013684985845471287,0.053458211628251595,0.027559695757850777,0.005784698032087254,0.038618388939409165,0.04011599411362221,0.020330288278525233,0.025652183662334016,0.024098237208054707,0.036834175231945654,0.010253148553199587,0.030839176936485524,0.019786319704351074,0.03632483445200241,0.0029235446739692694,0.009494847783600102,0.03453325309496469,0.03183919533473745,0.0022456741521095225,0.0076735197663524435
